line_id,country,sha256,locator,ordinal,label,classification,own_status,own_status_axis,own_sector,groups,recorded_at,notes
idn-jetp-progress-report-2025-other-dispatchable-20,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 20",20,BESS Sumatera BESS-2,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-21,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 21",21,BESS PLTS BESS Sumatera 1,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-22,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 22",22,Ocean Current Flores (Kuota) Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-23,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 23",23,BESS Sumatera BESS-3,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-24,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 24",24,BESS Sumatera BESS-3,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-25,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 25",25,BESS PLTS BESS Sumatera 3,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-26,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 26",26,BESS Isolated Jateng,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-27,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 27",27,PS Jawa-Bali (Kuota) Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-28,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 28",28,PS Jawa-Bali (Kuota) Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-29,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 29",29,PS Jawa-Bali (Kuota) Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-30,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 30",30,PS Jawa-Bali (Kuota) Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-31,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 31",31,BESS MT Hybrid Kalselteng 4,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-32,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 32",32,PS Matenggeng PS,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-33,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 33",33,PS Matenggeng PS,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-34,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 34",34,PS Matenggeng PS,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-35,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 35",35,PS Matenggeng PS,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-36,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 36",36,BESS PLTS BESS Sumatera 2,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-37,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 37",37,PS Grindulu,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-38,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 38",38,PS Grindulu,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-39,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 39",39,PS Grindulu,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-40,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 40",40,PS Grindulu,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-41,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 41",41,BESS Jawa-Bali (Kuota) Tersebar IV A,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-42,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 42",42,BESS BESS Smoothing Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-43,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 43",43,BESS Jawa-Bali (Kuota) Tersebar IV B,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-44,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 44",44,BESS Jawa-Bali (Kuota) Tersebar IV C,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-45,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 45",45,BESS Jawa-Bali (Kuota) TersebaR IV D,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-46,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 46",46,BESS Kalbar-1 (PLTS+BESS),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-47,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 47",47,BESS Kalbar-1 (PLTS+BESS),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-48,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 48",48,BESS Kalbar-2 (PLTS+BESS),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-49,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 48; physical row 49",49,BESS Kalbar-2 (PLTS+BESS),named_item,,,,,2026-09-23,"Progress Report 2025 priority-project line; plan values are not financing events; source printed row 48, normalised physical row 49"
idn-jetp-progress-report-2025-other-dispatchable-50,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 50",50,BESS Kalseltengtimra - 5 (PLTS+BESS),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-51,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 51",51,BESS Kalseltengtimra-3 (PLTS+BESS),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-52,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 52",52,BESS BESS Smoothing Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-53,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 53",53,BESS BESS Smoothing Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-54,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 54",54,BESS Jawa-Bali (Kuota) Tersebar III A,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-55,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 55",55,BESS BESS Smoothing Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-56,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 56",56,BESS BESS Jawa Bali (Kuota) Tersebar II,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-57,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 57",57,BESS BESS Jawa Bali (Kuota) Tersebar III B,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-58,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 58",58,BESS BESS Smoothing Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-59,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 59",59,BESS BESS Smoothing Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-60,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 60",60,BESS BESS Smoothing Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-61,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 61",61,BESS BESS Jawa-Bali (Kuota) Tersebar I,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-62,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 62",62,BESS BESS Jawa-Bali (Kuota) Tersebar III C,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-63,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 63",63,BESS (Smoothing) BESS Smoothing Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-64,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 64",64,BESS (Smoothing) BESS Smoothing Tersebar,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-65,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 65",65,BESS BESS Jawa-Bali (Kuota) Tersebar III D,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-66,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 66",66,BESS Bali (Kuota) Tersebar VII,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-67,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 67",67,BESS Bali (Kuota) Tersebar VIII,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-68,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 68",68,BESS Bali (Kuota) IX,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-other-dispatchable-69,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 69",69,BESS Sumatera Hybrid 1),named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events; raw capacity=75 75
idn-jetp-progress-report-2025-other-dispatchable-70,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 6, printed row 70",70,Pump Storage Sumatera Pump Storage -1,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events; raw capacity=250 250
idn-jetp-progress-report-2025-solar-1,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 7, printed row 1",1,Solar Tobelo,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-solar-2,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 7, printed row 2",2,Solar Pulau Panjang / Dedieselisasi Tahap 1,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-solar-3,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 7, printed row 3",3,Solar Tahap 1,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-solar-4,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 7, printed row 4",4,Solar Dedieselisasi Tahap 1,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
idn-jetp-progress-report-2025-solar-5,IDN,74fb460fd09e76607e3cff308f5ba2754f2ebd91b0c9b7613c1a041e7b361162,"Appendix 1, table 7, printed row 5",5,Solar Dedieselisasi Tahap 1,named_item,,,,,2026-09-23,Progress Report 2025 priority-project line; plan values are not financing events
